student_id,topic_id,subject,grade,ability,diligence,difficulty,learned_on,obs_date,days_since_learned,lambda_true,R0_true,score_observed
S166,T027,Math,11,0.5534599865109816,0.8888601229271812,0.6649714399652533,2023-02-08,2023-03-25,45,0.04800474159468336,0.7883897066113419,6
S166,T027,Math,11,0.5534599865109816,0.8888601229271812,0.6649714399652533,2023-02-08,2023-04-09,60,0.04800474159468336,0.7883897066113419,0
S166,T002,Math,11,0.5534599865109816,0.8888601229271812,0.1903238767842207,2023-01-16,2023-01-16,0,0.027168490657816402,0.8833192192475484,79
S166,T002,Math,11,0.5534599865109816,0.8888601229271812,0.1903238767842207,2023-01-16,2023-01-19,3,0.027168490657816402,0.8833192192475484,76
S166,T002,Math,11,0.5534599865109816,0.8888601229271812,0.1903238767842207,2023-01-16,2023-01-23,7,0.027168490657816402,0.8833192192475484,75
S166,T002,Math,11,0.5534599865109816,0.8888601229271812,0.1903238767842207,2023-01-16,2023-01-30,14,0.027168490657816402,0.8833192192475484,60
S166,T002,Math,11,0.5534599865109816,0.8888601229271812,0.1903238767842207,2023-01-16,2023-02-15,30,0.027168490657816402,0.8833192192475484,39
S166,T002,Math,11,0.5534599865109816,0.8888601229271812,0.1903238767842207,2023-01-16,2023-03-02,45,0.027168490657816402,0.8833192192475484,24
S166,T002,Math,11,0.5534599865109816,0.8888601229271812,0.1903238767842207,2023-01-16,2023-03-17,60,0.027168490657816402,0.8833192192475484,16
S166,T011,Math,11,0.5534599865109816,0.8888601229271812,0.6602993029112626,2023-02-22,2023-02-22,0,0.04779964242717482,0.7893241340221401,83
S166,T011,Math,11,0.5534599865109816,0.8888601229271812,0.6602993029112626,2023-02-22,2023-02-25,3,0.04779964242717482,0.7893241340221401,69
S166,T011,Math,11,0.5534599865109816,0.8888601229271812,0.6602993029112626,2023-02-22,2023-03-01,7,0.04779964242717482,0.7893241340221401,60
S166,T011,Math,11,0.5534599865109816,0.8888601229271812,0.6602993029112626,2023-02-22,2023-03-08,14,0.04779964242717482,0.7893241340221401,42
S166,T011,Math,11,0.5534599865109816,0.8888601229271812,0.6602993029112626,2023-02-22,2023-03-24,30,0.04779964242717482,0.7893241340221401,19
S166,T011,Math,11,0.5534599865109816,0.8888601229271812,0.6602993029112626,2023-02-22,2023-04-08,45,0.04779964242717482,0.7893241340221401,11
S166,T011,Math,11,0.5534599865109816,0.8888601229271812,0.6602993029112626,2023-02-22,2023-04-23,60,0.04779964242717482,0.7893241340221401,7
S166,T022,Math,11,0.5534599865109816,0.8888601229271812,0.5396286165339547,2023-06-11,2023-06-11,0,0.04250239685567995,0.8134582712976016,79
S166,T022,Math,11,0.5534599865109816,0.8888601229271812,0.5396286165339547,2023-06-11,2023-06-14,3,0.04250239685567995,0.8134582712976016,75
S166,T022,Math,11,0.5534599865109816,0.8888601229271812,0.5396286165339547,2023-06-11,2023-06-18,7,0.04250239685567995,0.8134582712976016,67
S166,T022,Math,11,0.5534599865109816,0.8888601229271812,0.5396286165339547,2023-06-11,2023-06-25,14,0.04250239685567995,0.8134582712976016,47
S166,T022,Math,11,0.5534599865109816,0.8888601229271812,0.5396286165339547,2023-06-11,2023-07-11,30,0.04250239685567995,0.8134582712976016,27
S166,T022,Math,11,0.5534599865109816,0.8888601229271812,0.5396286165339547,2023-06-11,2023-07-26,45,0.04250239685567995,0.8134582712976016,14
S166,T022,Math,11,0.5534599865109816,0.8888601229271812,0.5396286165339547,2023-06-11,2023-08-10,60,0.04250239685567995,0.8134582712976016,5
S166,T024,Math,11,0.5534599865109816,0.8888601229271812,0.7391177912813702,2023-02-22,2023-02-22,0,0.05125964502602462,0.7735604363481186,78
S166,T024,Math,11,0.5534599865109816,0.8888601229271812,0.7391177912813702,2023-02-22,2023-02-25,3,0.05125964502602462,0.7735604363481186,63
S166,T024,Math,11,0.5534599865109816,0.8888601229271812,0.7391177912813702,2023-02-22,2023-03-01,7,0.05125964502602462,0.7735604363481186,57
S166,T024,Math,11,0.5534599865109816,0.8888601229271812,0.7391177912813702,2023-02-22,2023-03-08,14,0.05125964502602462,0.7735604363481186,35
S166,T024,Math,11,0.5534599865109816,0.8888601229271812,0.7391177912813702,2023-02-22,2023-03-24,30,0.05125964502602462,0.7735604363481186,15
S166,T024,Math,11,0.5534599865109816,0.8888601229271812,0.7391177912813702,2023-02-22,2023-04-08,45,0.05125964502602462,0.7735604363481186,8
S166,T024,Math,11,0.5534599865109816,0.8888601229271812,0.7391177912813702,2023-02-22,2023-04-23,60,0.05125964502602462,0.7735604363481186,3
S167,T008,Math,8,0.6486249528732663,0.6215453245276978,0.5248738669320687,2023-05-31,2023-05-31,0,0.043573344376438436,0.8544752077628928,80
S167,T008,Math,8,0.6486249528732663,0.6215453245276978,0.5248738669320687,2023-05-31,2023-06-03,3,0.043573344376438436,0.8544752077628928,73
S167,T008,Math,8,0.6486249528732663,0.6215453245276978,0.5248738669320687,2023-05-31,2023-06-07,7,0.043573344376438436,0.8544752077628928,62
S167,T008,Math,8,0.6486249528732663,0.6215453245276978,0.5248738669320687,2023-05-31,2023-06-14,14,0.043573344376438436,0.8544752077628928,46
S167,T008,Math,8,0.6486249528732663,0.6215453245276978,0.5248738669320687,2023-05-31,2023-06-30,30,0.043573344376438436,0.8544752077628928,24
S167,T008,Math,8,0.6486249528732663,0.6215453245276978,0.5248738669320687,2023-05-31,2023-07-15,45,0.043573344376438436,0.8544752077628928,15
S167,T008,Math,8,0.6486249528732663,0.6215453245276978,0.5248738669320687,2023-05-31,2023-07-30,60,0.043573344376438436,0.8544752077628928,5
S167,T006,Chemistry,8,0.6486249528732663,0.6215453245276978,0.05,2023-03-10,2023-03-10,0,0.02187116320591303,0.9494499811493065,93
S167,T006,Chemistry,8,0.6486249528732663,0.6215453245276978,0.05,2023-03-10,2023-03-13,3,0.02187116320591303,0.9494499811493065,84
S167,T006,Chemistry,8,0.6486249528732663,0.6215453245276978,0.05,2023-03-10,2023-03-17,7,0.02187116320591303,0.9494499811493065,84
S167,T006,Chemistry,8,0.6486249528732663,0.6215453245276978,0.05,2023-03-10,2023-03-24,14,0.02187116320591303,0.9494499811493065,65
S167,T006,Chemistry,8,0.6486249528732663,0.6215453245276978,0.05,2023-03-10,2023-04-09,30,0.02187116320591303,0.9494499811493065,48
S167,T006,Chemistry,8,0.6486249528732663,0.6215453245276978,0.05,2023-03-10,2023-04-24,45,0.02187116320591303,0.9494499811493065,38
S167,T006,Chemistry,8,0.6486249528732663,0.6215453245276978,0.05,2023-03-10,2023-05-09,60,0.02187116320591303,0.9494499811493065,24
S167,T002,Math,8,0.6486249528732663,0.6215453245276978,0.1903238767842207,2023-03-19,2023-03-19,0,0.02828409600467089,0.9213852057924623,94
S167,T002,Math,8,0.6486249528732663,0.6215453245276978,0.1903238767842207,2023-03-19,2023-03-22,3,0.02828409600467089,0.9213852057924623,81
S167,T002,Math,8,0.6486249528732663,0.6215453245276978,0.1903238767842207,2023-03-19,2023-03-26,7,0.02828409600467089,0.9213852057924623,74
S167,T002,Math,8,0.6486249528732663,0.6215453245276978,0.1903238767842207,2023-03-19,2023-04-02,14,0.02828409600467089,0.9213852057924623,61
S167,T002,Math,8,0.6486249528732663,0.6215453245276978,0.1903238767842207,2023-03-19,2023-04-18,30,0.02828409600467089,0.9213852057924623,40
S167,T002,Math,8,0.6486249528732663,0.6215453245276978,0.1903238767842207,2023-03-19,2023-05-03,45,0.02828409600467089,0.9213852057924623,29
S167,T002,Math,8,0.6486249528732663,0.6215453245276978,0.1903238767842207,2023-03-19,2023-05-18,60,0.02828409600467089,0.9213852057924623,17
S167,T026,Chemistry,8,0.6486249528732663,0.6215453245276978,0.7336654550008684,2023-02-21,2023-02-21,0,0.05311531580650452,0.8127168901491328,81
S167,T026,Chemistry,8,0.6486249528732663,0.6215453245276978,0.7336654550008684,2023-02-21,2023-02-24,3,0.05311531580650452,0.8127168901491328,67
S167,T026,Chemistry,8,0.6486249528732663,0.6215453245276978,0.7336654550008684,2023-02-21,2023-02-28,7,0.05311531580650452,0.8127168901491328,56
S167,T026,Chemistry,8,0.6486249528732663,0.6215453245276978,0.7336654550008684,2023-02-21,2023-03-07,14,0.05311531580650452,0.8127168901491328,35
S167,T026,Chemistry,8,0.6486249528732663,0.6215453245276978,0.7336654550008684,2023-02-21,2023-03-23,30,0.05311531580650452,0.8127168901491328,17
S167,T026,Chemistry,8,0.6486249528732663,0.6215453245276978,0.7336654550008684,2023-02-21,2023-04-07,45,0.05311531580650452,0.8127168901491328,9
S167,T026,Chemistry,8,0.6486249528732663,0.6215453245276978,0.7336654550008684,2023-02-21,2023-04-22,60,0.05311531580650452,0.8127168901491328,5
S167,T031,Math,8,0.6486249528732663,0.6215453245276978,0.604474383743026,2023-04-15,2023-04-15,0,0.04721116266334359,0.8385551044007012,80
S167,T031,Math,8,0.6486249528732663,0.6215453245276978,0.604474383743026,2023-04-15,2023-04-18,3,0.04721116266334359,0.8385551044007012,67
S167,T031,Math,8,0.6486249528732663,0.6215453245276978,0.604474383743026,2023-04-15,2023-04-22,7,0.04721116266334359,0.8385551044007012,61
S167,T031,Math,8,0.6486249528732663,0.6215453245276978,0.604474383743026,2023-04-15,2023-04-29,14,0.04721116266334359,0.8385551044007012,43
S167,T031,Math,8,0.6486249528732663,0.6215453245276978,0.604474383743026,2023-04-15,2023-05-15,30,0.04721116266334359,0.8385551044007012,19
S167,T031,Math,8,0.6486249528732663,0.6215453245276978,0.604474383743026,2023-04-15,2023-05-30,45,0.04721116266334359,0.8385551044007012,6
S167,T031,Math,8,0.6486249528732663,0.6215453245276978,0.604474383743026,2023-04-15,2023-06-14,60,0.04721116266334359,0.8385551044007012,6
S167,T027,Math,8,0.6486249528732663,0.6215453245276978,0.6649714399652533,2023-02-22,2023-02-22,0,0.04997593488149148,0.8264556931562558,80
S167,T027,Math,8,0.6486249528732663,0.6215453245276978,0.6649714399652533,2023-02-22,2023-02-25,3,0.04997593488149148,0.8264556931562558,71
S167,T027,Math,8,0.6486249528732663,0.6215453245276978,0.6649714399652533,2023-02-22,2023-03-01,7,0.04997593488149148,0.8264556931562558,58
S167,T027,Math,8,0.6486249528732663,0.6215453245276978,0.6649714399652533,2023-02-22,2023-03-08,14,0.04997593488149148,0.8264556931562558,44
S167,T027,Math,8,0.6486249528732663,0.6215453245276978,0.6649714399652533,2023-02-22,2023-03-24,30,0.04997593488149148,0.8264556931562558,17
S167,T027,Math,8,0.6486249528732663,0.6215453245276978,0.6649714399652533,2023-02-22,2023-04-08,45,0.04997593488149148,0.8264556931562558,11
S167,T027,Math,8,0.6486249528732663,0.6215453245276978,0.6649714399652533,2023-02-22,2023-04-23,60,0.04997593488149148,0.8264556931562558,5
S167,T041,Math,8,0.6486249528732663,0.6215453245276978,0.7641046880064353,2023-03-12,2023-03-12,0,0.054506417308144206,0.8066290435480195,82
S167,T041,Math,8,0.6486249528732663,0.6215453245276978,0.7641046880064353,2023-03-12,2023-03-15,3,0.054506417308144206,0.8066290435480195,68
S167,T041,Math,8,0.6486249528732663,0.6215453245276978,0.7641046880064353,2023-03-12,2023-03-19,7,0.054506417308144206,0.8066290435480195,56
S167,T041,Math,8,0.6486249528732663,0.6215453245276978,0.7641046880064353,2023-03-12,2023-03-26,14,0.054506417308144206,0.8066290435480195,40
S167,T041,Math,8,0.6486249528732663,0.6215453245276978,0.7641046880064353,2023-03-12,2023-04-11,30,0.054506417308144206,0.8066290435480195,17
S167,T041,Math,8,0.6486249528732663,0.6215453245276978,0.7641046880064353,2023-03-12,2023-04-26,45,0.054506417308144206,0.8066290435480195,9
S167,T041,Math,8,0.6486249528732663,0.6215453245276978,0.7641046880064353,2023-03-12,2023-05-11,60,0.054506417308144206,0.8066290435480195,8
S167,T039,Math,8,0.6486249528732663,0.6215453245276978,0.5060518056476833,2023-05-28,2023-05-28,0,0.04271315851985412,0.8582396200197698,85
S167,T039,Math,8,0.6486249528732663,0.6215453245276978,0.5060518056476833,2023-05-28,2023-05-31,3,0.04271315851985412,0.8582396200197698,81
S167,T039,Math,8,0.6486249528732663,0.6215453245276978,0.5060518056476833,2023-05-28,2023-06-04,7,0.04271315851985412,0.8582396200197698,69
S167,T039,Math,8,0.6486249528732663,0.6215453245276978,0.5060518056476833,2023-05-28,2023-06-11,14,0.04271315851985412,0.8582396200197698,49
S167,T039,Math,8,0.6486249528732663,0.6215453245276978,0.5060518056476833,2023-05-28,2023-06-27,30,0.04271315851985412,0.8582396200197698,20
S167,T039,Math,8,0.6486249528732663,0.6215453245276978,0.5060518056476833,2023-05-28,2023-07-12,45,0.04271315851985412,0.8582396200197698,12
S167,T039,Math,8,0.6486249528732663,0.6215453245276978,0.5060518056476833,2023-05-28,2023-07-27,60,0.04271315851985412,0.8582396200197698,9
S167,T021,Math,8,0.6486249528732663,0.6215453245276978,0.95,2023-06-04,2023-06-04,0,0.06300200744389872,0.7694499811493065,78
S167,T021,Math,8,0.6486249528732663,0.6215453245276978,0.95,2023-06-04,2023-06-07,3,0.06300200744389872,0.7694499811493065,66
S167,T021,Math,8,0.6486249528732663,0.6215453245276978,0.95,2023-06-04,2023-06-11,7,0.06300200744389872,0.7694499811493065,44
S167,T021,Math,8,0.6486249528732663,0.6215453245276978,0.95,2023-06-04,2023-06-18,14,0.06300200744389872,0.7694499811493065,29
S167,T021,Math,8,0.6486249528732663,0.6215453245276978,0.95,2023-06-04,2023-07-04,30,0.06300200744389872,0.7694499811493065,12
S167,T021,Math,8,0.6486249528732663,0.6215453245276978,0.95,2023-06-04,2023-07-19,45,0.06300200744389872,0.7694499811493065,4
S167,T021,Math,8,0.6486249528732663,0.6215453245276978,0.95,2023-06-04,2023-08-03,60,0.06300200744389872,0.7694499811493065,3
S167,T046,Chemistry,8,0.6486249528732663,0.6215453245276978,0.7676272263960915,2023-06-11,2023-06-11,0,0.05466740061684119,0.8059245358700882,80
S167,T046,Chemistry,8,0.6486249528732663,0.6215453245276978,0.7676272263960915,2023-06-11,2023-06-14,3,0.05466740061684119,0.8059245358700882,69
S167,T046,Chemistry,8,0.6486249528732663,0.6215453245276978,0.7676272263960915,2023-06-11,2023-06-18,7,0.05466740061684119,0.8059245358700882,57
S167,T046,Chemistry,8,0.6486249528732663,0.6215453245276978,0.7676272263960915,2023-06-11,2023-06-25,14,0.05466740061684119,0.8059245358700882,35
S167,T046,Chemistry,8,0.6486249528732663,0.6215453245276978,0.7676272263960915,2023-06-11,2023-07-11,30,0.05466740061684119,0.8059245358700882,15
S167,T046,Chemistry,8,0.6486249528732663,0.6215453245276978,0.7676272263960915,2023-06-11,2023-07-26,45,0.05466740061684119,0.8059245358700882,8
S167,T046,Chemistry,8,0.6486249528732663,0.6215453245276978,0.7676272263960915,2023-06-11,2023-08-10,60,0.05466740061684119,0.8059245358700882,0
S167,T007,Math,8,0.6486249528732663,0.6215453245276978,0.9259074468605311,2023-06-04,2023-06-04,0,0.06190095516559329,0.7742684917772003,77
S167,T007,Math,8,0.6486249528732663,0.6215453245276978,0.9259074468605311,2023-06-04,2023-06-07,3,0.06190095516559329,0.7742684917772003,68
S167,T007,Math,8,0.6486249528732663,0.6215453245276978,0.9259074468605311,2023-06-04,2023-06-11,7,0.06190095516559329,0.7742684917772003,47
S167,T007,Math,8,0.6486249528732663,0.6215453245276978,0.9259074468605311,2023-06-04,2023-06-18,14,0.06190095516559329,0.7742684917772003,31
S167,T007,Math,8,0.6486249528732663,0.6215453245276978,0.9259074468605311,2023-06-04,2023-07-04,30,0.06190095516559329,0.7742684917772003,10
S167,T007,Math,8,0.6486249528732663,0.6215453245276978,0.9259074468605311,2023-06-04,2023-07-19,45,0.06190095516559329,0.7742684917772003,8
S167,T007,Math,8,0.6486249528732663,0.6215453245276978,0.9259074468605311,2023-06-04,2023-08-03,60,0.06190095516559329,0.7742684917772003,0
S167,T023,Math,8,0.6486249528732663,0.6215453245276978,0.5861978284086942,2023-06-21,2023-06-21,0,0.04637590694038434,0.8422104154675677,79
S167,T023,Math,8,0.6486249528732663,0.6215453245276978,0.5861978284086942,2023-06-21,2023-06-24,3,0.04637590694038434,0.8422104154675677,71
S167,T023,Math,8,0.6486249528732663,0.6215453245276978,0.5861978284086942,2023-06-21,2023-06-28,7,0.04637590694038434,0.8422104154675677,69
S167,T023,Math,8,0.6486249528732663,0.6215453245276978,0.5861978284086942,2023-06-21,2023-07-05,14,0.04637590694038434,0.8422104154675677,39
S167,T023,Math,8,0.6486249528732663,0.6215453245276978,0.5861978284086942,2023-06-21,2023-07-21,30,0.04637590694038434,0.8422104154675677,29
S167,T023,Math,8,0.6486249528732663,0.6215453245276978,0.5861978284086942,2023-06-21,2023-08-05,45,0.04637590694038434,0.8422104154675677,12
S167,T023,Math,8,0.6486249528732663,0.6215453245276978,0.5861978284086942,2023-06-21,2023-08-20,60,0.04637590694038434,0.8422104154675677,5
S168,T025,Math,7,0.5804785418448473,0.7308747794783625,0.7489946679324371,2023-06-27,2023-06-27,0,0.053681166295194115,0.7823924831514515,71
S168,T025,Math,7,0.5804785418448473,0.7308747794783625,0.7489946679324371,2023-06-27,2023-06-30,3,0.053681166295194115,0.7823924831514515,66
S168,T025,Math,7,0.5804785418448473,0.7308747794783625,0.7489946679324371,2023-06-27,2023-07-04,7,0.053681166295194115,0.7823924831514515,58
S168,T025,Math,7,0.5804785418448473,0.7308747794783625,0.7489946679324371,2023-06-27,2023-07-11,14,0.053681166295194115,0.7823924831514515,36
S168,T025,Math,7,0.5804785418448473,0.7308747794783625,0.7489946679324371,2023-06-27,2023-07-27,30,0.053681166295194115,0.7823924831514515,19
S168,T025,Math,7,0.5804785418448473,0.7308747794783625,0.7489946679324371,2023-06-27,2023-08-11,45,0.053681166295194115,0.7823924831514515,6
S168,T025,Math,7,0.5804785418448473,0.7308747794783625,0.7489946679324371,2023-06-27,2023-08-26,60,0.053681166295194115,0.7823924831514515,4
S168,T047,Math,7,0.5804785418448473,0.7308747794783625,0.5229899943341453,2023-06-10,2023-06-10,0,0.04337839475401197,0.8275934178711098,79
S168,T047,Math,7,0.5804785418448473,0.7308747794783625,0.5229899943341453,2023-06-10,2023-06-13,3,0.04337839475401197,0.8275934178711098,73
S168,T047,Math,7,0.5804785418448473,0.7308747794783625,0.5229899943341453,2023-06-10,2023-06-17,7,0.04337839475401197,0.8275934178711098,56
S168,T047,Math,7,0.5804785418448473,0.7308747794783625,0.5229899943341453,2023-06-10,2023-06-24,14,0.04337839475401197,0.8275934178711098,45
S168,T047,Math,7,0.5804785418448473,0.7308747794783625,0.5229899943341453,2023-06-10,2023-07-10,30,0.04337839475401197,0.8275934178711098,25
S168,T047,Math,7,0.5804785418448473,0.7308747794783625,0.5229899943341453,2023-06-10,2023-07-25,45,0.04337839475401197,0.8275934178711098,13
S168,T047,Math,7,0.5804785418448473,0.7308747794783625,0.5229899943341453,2023-06-10,2023-08-09,60,0.04337839475401197,0.8275934178711098,3
S168,T018,Math,7,0.5804785418448473,0.7308747794783625,0.6392227398350688,2023-04-01,2023-04-01,0,0.048677043686506584,0.8043468687709252,83
S168,T018,Math,7,0.5804785418448473,0.7308747794783625,0.6392227398350688,2023-04-01,2023-04-04,3,0.048677043686506584,0.8043468687709252,74
S168,T018,Math,7,0.5804785418448473,0.7308747794783625,0.6392227398350688,2023-04-01,2023-04-08,7,0.048677043686506584,0.8043468687709252,54
S168,T018,Math,7,0.5804785418448473,0.7308747794783625,0.6392227398350688,2023-04-01,2023-04-15,14,0.048677043686506584,0.8043468687709252,38
S168,T018,Math,7,0.5804785418448473,0.7308747794783625,0.6392227398350688,2023-04-01,2023-05-01,30,0.048677043686506584,0.8043468687709252,15
S168,T018,Math,7,0.5804785418448473,0.7308747794783625,0.6392227398350688,2023-04-01,2023-05-16,45,0.048677043686506584,0.8043468687709252,7
S168,T018,Math,7,0.5804785418448473,0.7308747794783625,0.6392227398350688,2023-04-01,2023-05-31,60,0.048677043686506584,0.8043468687709252,3
S168,T014,Math,7,0.5804785418448473,0.7308747794783625,0.8945256436960216,2023-01-03,2023-01-03,0,0.06031542023156429,0.7532862879987346,77
S168,T014,Math,7,0.5804785418448473,0.7308747794783625,0.8945256436960216,2023-01-03,2023-01-06,3,0.06031542023156429,0.7532862879987346,60
S168,T014,Math,7,0.5804785418448473,0.7308747794783625,0.8945256436960216,2023-01-03,2023-01-10,7,0.06031542023156429,0.7532862879987346,50
S168,T014,Math,7,0.5804785418448473,0.7308747794783625,0.8945256436960216,2023-01-03,2023-01-17,14,0.06031542023156429,0.7532862879987346,36
S168,T014,Math,7,0.5804785418448473,0.7308747794783625,0.8945256436960216,2023-01-03,2023-02-02,30,0.06031542023156429,0.7532862879987346,12
S168,T014,Math,7,0.5804785418448473,0.7308747794783625,0.8945256436960216,2023-01-03,2023-02-17,45,0.06031542023156429,0.7532862879987346,2
S168,T014,Math,7,0.5804785418448473,0.7308747794783625,0.8945256436960216,2023-01-03,2023-03-04,60,0.06031542023156429,0.7532862879987346,0
S168,T042,Math,7,0.5804785418448473,0.7308747794783625,0.3290305932753414,2023-02-09,2023-02-09,0,0.0345364563747851,0.8663852980828707,88
S168,T042,Math,7,0.5804785418448473,0.7308747794783625,0.3290305932753414,2023-02-09,2023-02-12,3,0.0345364563747851,0.8663852980828707,78
S168,T042,Math,7,0.5804785418448473,0.7308747794783625,0.3290305932753414,2023-02-09,2023-02-16,7,0.0345364563747851,0.8663852980828707,64
S168,T042,Math,7,0.5804785418448473,0.7308747794783625,0.3290305932753414,2023-02-09,2023-02-23,14,0.0345364563747851,0.8663852980828707,56
S168,T042,Math,7,0.5804785418448473,0.7308747794783625,0.3290305932753414,2023-02-09,2023-03-11,30,0.0345364563747851,0.8663852980828707,34
S168,T042,Math,7,0.5804785418448473,0.7308747794783625,0.3290305932753414,2023-02-09,2023-03-26,45,0.0345364563747851,0.8663852980828707,17
S168,T042,Math,7,0.5804785418448473,0.7308747794783625,0.3290305932753414,2023-02-09,2023-04-10,60,0.0345364563747851,0.8663852980828707,13
S168,T003,Chemistry,7,0.5804785418448473,0.7308747794783625,0.6849389814464466,2023-05-03,2023-05-03,0,0.050761089053996136,0.7952036204486497,82
S168,T003,Chemistry,7,0.5804785418448473,0.7308747794783625,0.6849389814464466,2023-05-03,2023-05-06,3,0.050761089053996136,0.7952036204486497,67
S168,T003,Chemistry,7,0.5804785418448473,0.7308747794783625,0.6849389814464466,2023-05-03,2023-05-10,7,0.050761089053996136,0.7952036204486497,49
S168,T003,Chemistry,7,0.5804785418448473,0.7308747794783625,0.6849389814464466,2023-05-03,2023-05-17,14,0.050761089053996136,0.7952036204486497,43
S168,T003,Chemistry,7,0.5804785418448473,0.7308747794783625,0.6849389814464466,2023-05-03,2023-06-02,30,0.050761089053996136,0.7952036204486497,21
S168,T003,Chemistry,7,0.5804785418448473,0.7308747794783625,0.6849389814464466,2023-05-03,2023-06-17,45,0.050761089053996136,0.7952036204486497,10
S168,T003,Chemistry,7,0.5804785418448473,0.7308747794783625,0.6849389814464466,2023-05-03,2023-07-02,60,0.050761089053996136,0.7952036204486497,0
S168,T007,Math,7,0.5804785418448473,0.7308747794783625,0.9259074468605311,2023-02-18,2023-02-18,0,0.061746008119003146,0.7470099273658327,75
S168,T007,Math,7,0.5804785418448473,0.7308747794783625,0.9259074468605311,2023-02-18,2023-02-21,3,0.061746008119003146,0.7470099273658327,62
S168,T007,Math,7,0.5804785418448473,0.7308747794783625,0.9259074468605311,2023-02-18,2023-02-25,7,0.061746008119003146,0.7470099273658327,48
S168,T007,Math,7,0.5804785418448473,0.7308747794783625,0.9259074468605311,2023-02-18,2023-03-04,14,0.061746008119003146,0.7470099273658327,29
S168,T007,Math,7,0.5804785418448473,0.7308747794783625,0.9259074468605311,2023-02-18,2023-03-20,30,0.061746008119003146,0.7470099273658327,12
S168,T007,Math,7,0.5804785418448473,0.7308747794783625,0.9259074468605311,2023-02-18,2023-04-04,45,0.061746008119003146,0.7470099273658327,5
S168,T007,Math,7,0.5804785418448473,0.7308747794783625,0.9259074468605311,2023-02-18,2023-04-19,60,0.061746008119003146,0.7470099273658327,3
S168,T028,Math,7,0.5804785418448473,0.7308747794783625,0.344259115708513,2023-01-29,2023-01-29,0,0.035230672052013114,0.8633395935962364,87
S168,T028,Math,7,0.5804785418448473,0.7308747794783625,0.344259115708513,2023-01-29,2023-02-01,3,0.035230672052013114,0.8633395935962364,70
S168,T028,Math,7,0.5804785418448473,0.7308747794783625,0.344259115708513,2023-01-29,2023-02-05,7,0.035230672052013114,0.8633395935962364,70
S168,T028,Math,7,0.5804785418448473,0.7308747794783625,0.344259115708513,2023-01-29,2023-02-12,14,0.035230672052013114,0.8633395935962364,51
S168,T028,Math,7,0.5804785418448473,0.7308747794783625,0.344259115708513,2023-01-29,2023-02-28,30,0.035230672052013114,0.8633395935962364,29
S168,T028,Math,7,0.5804785418448473,0.7308747794783625,0.344259115708513,2023-01-29,2023-03-15,45,0.035230672052013114,0.8633395935962364,18
S168,T028,Math,7,0.5804785418448473,0.7308747794783625,0.344259115708513,2023-01-29,2023-03-30,60,0.035230672052013114,0.8633395935962364,7
S168,T020,Math,7,0.5804785418448473,0.7308747794783625,0.6156929804439206,2023-01-24,2023-01-24,0,0.047604403322188835,0.8090528206491548,81
S168,T020,Math,7,0.5804785418448473,0.7308747794783625,0.6156929804439206,2023-01-24,2023-01-27,3,0.047604403322188835,0.8090528206491548,75
S168,T020,Math,7,0.5804785418448473,0.7308747794783625,0.6156929804439206,2023-01-24,2023-01-31,7,0.047604403322188835,0.8090528206491548,58
S168,T020,Math,7,0.5804785418448473,0.7308747794783625,0.6156929804439206,2023-01-24,2023-02-07,14,0.047604403322188835,0.8090528206491548,43
S168,T020,Math,7,0.5804785418448473,0.7308747794783625,0.6156929804439206,2023-01-24,2023-02-23,30,0.047604403322188835,0.8090528206491548,20
S168,T020,Math,7,0.5804785418448473,0.7308747794783625,0.6156929804439206,2023-01-24,2023-03-10,45,0.047604403322188835,0.8090528206491548,16
S168,T020,Math,7,0.5804785418448473,0.7308747794783625,0.6156929804439206,2023-01-24,2023-03-25,60,0.047604403322188835,0.8090528206491548,4
S168,T034,Physics,7,0.5804785418448473,0.7308747794783625,0.6591772338546266,2023-02-04,2023-02-04,0,0.04958670006586449,0.8003559699670136,82
S168,T034,Physics,7,0.5804785418448473,0.7308747794783625,0.6591772338546266,2023-02-04,2023-02-07,3,0.04958670006586449,0.8003559699670136,72
S168,T034,Physics,7,0.5804785418448473,0.7308747794783625,0.6591772338546266,2023-02-04,2023-02-11,7,0.04958670006586449,0.8003559699670136,55
S168,T034,Physics,7,0.5804785418448473,0.7308747794783625,0.6591772338546266,2023-02-04,2023-02-18,14,0.04958670006586449,0.8003559699670136,33
S168,T034,Physics,7,0.5804785418448473,0.7308747794783625,0.6591772338546266,2023-02-04,2023-03-06,30,0.04958670006586449,0.8003559699670136,18
S168,T034,Physics,7,0.5804785418448473,0.7308747794783625,0.6591772338546266,2023-02-04,2023-03-21,45,0.04958670006586449,0.8003559699670136,5
S168,T034,Physics,7,0.5804785418448473,0.7308747794783625,0.6591772338546266,2023-02-04,2023-04-05,60,0.04958670006586449,0.8003559699670136,4
S168,T010,Math,7,0.5804785418448473,0.7308747794783625,0.3628169331174045,2023-02-07,2023-02-07,0,0.03607665877442321,0.8596280301144581,89
S168,T010,Math,7,0.5804785418448473,0.7308747794783625,0.3628169331174045,2023-02-07,2023-02-10,3,0.03607665877442321,0.8596280301144581,80
S168,T010,Math,7,0.5804785418448473,0.7308747794783625,0.3628169331174045,2023-02-07,2023-02-14,7,0.03607665877442321,0.8596280301144581,67
S168,T010,Math,7,0.5804785418448473,0.7308747794783625,0.3628169331174045,2023-02-07,2023-02-21,14,0.03607665877442321,0.8596280301144581,55
